競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	527	5	16	キッカケ　　　　　　　　　　　　　　	282.3	16	16	5	0.4377706307087746	18	1.2	2	13	1.2	3	14.0	1.1	1.0	13	18	9.1	13	18	14	18	13	14	2.9	1.7	1.9	18	13	20.2	4.8
東京	2023	527	5	17	プレサージオ　　　　　　　　　　　　	17.4	4	7	12	0.4347745390595719	18	1.2	2	13	1.2	3	14.0	1.1	1.0	13	18	9.1	13	18	14	18	13	14	2.9	1.7	1.9	18	13	20.2	4.8
東京	2023	527	5	18	トクシーカイザー　　　　　　　　　　	4.3	2	1	2	0.4450257863242891	18	1.2	2	13	1.2	3	14.0	1.1	1.0	13	18	9.1	13	18	14	18	13	14	2.9	1.7	1.9	18	13	20.2	4.8
東京	2023	527	6	1	ティムール　　　　　　　　　　　　　	2.5	1	2	8	0.4368020530943463	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	2	タナサンブラック　　　　　　　　　　	3.2	2	5	1	0.4440307154661867	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	3	ビップスコーピオン　　　　　　　　　	58.5	8	8	5	0.4391279018697781	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	4	レヴォルタード　　　　　　　　　　　	3.9	3	3	1	0.4440307154661867	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	5	ローレルキャニオン　　　　　　　　　	10.4	5	7	6	0.4370206718026324	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	6	コレオグラファー　　　　　　　　　　	43.0	7	1	6	0.4370206718026324	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	7	ノーブルクライ　　　　　　　　　　　	7.1	4	6	1	0.4440307154661867	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	527	6	8	ニシノプロポーズ　　　　　　　　　　	38.6	6	4	1	0.4440307154661867	6	4.7	6	1	1.1	1	4.0	1.4	2.0	1	6	43.0	1	6	4	6	1	4	11.0	15.9	2.1	6	1	131.2	38.8
東京	2023	528	11	1	ベラジオオペラ　　　　　　　　　　　	54.9	9	4	13	0.4368020530943463	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	2	スキルヴィング　　　　　　　　　　　	4.5	2	17	13	0.4368020530943463	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	3	ホウオウビスケッツ　　　　　　　　　	287.2	16	6	13	0.4368020530943463	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	4	トップナイフ　　　　　　　　　　　　	68.4	10	14	16	0.42924576632279154	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	5	ソールオリエンス　　　　　　　　　　	1.8	1	2	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	6	ショウナンバシット　　　　　　　　　	80.4	11	16	16	0.42924576632279154	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	7	フリームファクシ　　　　　　　　　　	88.2	12	10	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	8	メタルスピード　　　　　　　　　　　	89.7	13	12	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	9	グリューネグリーン　　　　　　　　　	411.1	18	15	1	0.4440307154661867	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	10	シャザーン　　　　　　　　　　　　　	24.9	5	9	4	0.4400477297966676	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	11	ハーツコンチェルト　　　　　　　　　	25.6	6	3	2	0.4401206833031394	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	12	タスティエーラ　　　　　　　　　　　	8.3	4	1	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	13	シーズンリッチ　　　　　　　　　　　	143.8	14	7	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	14	ファントムシーフ　　　　　　　　　　	6.9	3	8	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	15	ノッキングポイント　　　　　　　　　	166.8	15	5	2	0.4401206833031394	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	16	パクスオトマニカ　　　　　　　　　　	322.2	17	13	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	528	11	18	サトノグランツ　　　　　　　　　　　	42.7	7	11	5	0.4391279018697781	12	2.0	4	5	1.2	1	11.0	3.8	5.0	5	12	6.9	5	12	11	12	5	11	3.6	19.7	8.2	12	5	23.3	47.0
東京	2023	603	4	1	エルカリエンテ　　　　　　　　　　　	337.5	14	10	8	0.4354463895399786	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	2	スピーディブレイク　　　　　　　　　	4.2	3	1	4	0.4416993491068649	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	3	コウセイ　　　　　　　　　　　　　　	28.0	7	7	8	0.4354463895399786	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	4	ヤングローゼス　　　　　　　　　　　	3.7	1	3	14	0.42924576632279154	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	5	オールアイズオン　　　　　　　　　　	3.8	2	4	2	0.4440307154661867	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	6	サクラマイウェイ　　　　　　　　　　	65.8	8	14	16	0.42517794804366527	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	7	ファーレンジョー　　　　　　　　　　	211.8	12	16	12	0.43203398836047	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	8	ミヨノイナズマ　　　　　　　　　　　	105.3	10	13	12	0.43203398836047	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	9	ジョイパピエーダ　　　　　　　　　　	274.0	13	11	5	0.4377706307087746	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	10	マイネルペルセウス　　　　　　　　　	90.2	9	6	15	0.42696058337765125	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	11	キラメクホシ　　　　　　　　　　　　	4.6	4	5	1	0.4450257863242891	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	12	ウインルピナス　　　　　　　　　　　	8.9	5	2	2	0.4440307154661867	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	13	ウィングマン　　　　　　　　　　　　	205.4	11	8	10	0.4347745390595719	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	14	レッドセリオン　　　　　　　　　　　	14.8	6	9	10	0.4347745390595719	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	15	ジラソーレ　　　　　　　　　　　　　	359.0	15	12	5	0.4377706307087746	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	603	4	16	フクシマブルース　　　　　　　　　　	366.7	16	15	5	0.4377706307087746	2	1.5	2	12	2.4	5	4.0	1.5	3.0	2	12	16.8	2	12	2	4	4	12	5.3	2.8	5.3	2	12	32.4	14.9
東京	2023	610	4	1	イノ　　　　　　　　　　　　　　　　	41.4	7	6	14	0.43247889461325506	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	2	イッツオンリーユー　　　　　　　　　	1.5	1	2	6	0.4416993491068649	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	3	レーヌドゥール　　　　　　　　　　　	75.0	10	16	12	0.4354463895399786	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	4	ソリッドステート　　　　　　　　　　	350.1	16	18	2	0.4453265722038678	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	5	ラビットヘアー　　　　　　　　　　　	100.1	11	3	7	0.4377706307087746	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	6	ネッロランパンテ　　　　　　　　　　	5.1	2	1	3	0.4440307154661867	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	7	コスモシャングリラ　　　　　　　　　	8.7	3	4	15	0.43203398836047	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	8	ビッグピエンルーフ　　　　　　　　　	344.5	15	8	1	0.4475709717031438	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	9	アンブレラダンス　　　　　　　　　　	10.7	4	9	17	0.4290198203560263	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	10	ルージュアズライト　　　　　　　　　	12.6	5	13	17	0.4290198203560263	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	11	フェルミディラック　　　　　　　　　	46.1	8	5	7	0.4377706307087746	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	12	ハクサンブリエ　　　　　　　　　　　	185.4	13	10	7	0.4377706307087746	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	13	サイモンカリン　　　　　　　　　　　	490.2	17	15	7	0.4377706307087746	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	14	ニシノリーデル　　　　　　　　　　　	200.4	14	11	7	0.4377706307087746	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	15	ホウオウヒショウ　　　　　　　　　　	33.7	6	14	3	0.4440307154661867	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	16	ロイヤルワラント　　　　　　　　　　	675.0	18	17	13	0.4347745390595719	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	17	アンノウンレディ　　　　　　　　　　	64.1	9	7	16	0.4317557856812992	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	610	4	18	シルバーテーラー　　　　　　　　　　	113.7	12	12	5	0.4420903700796791	6	1.5	2	2	1.1	1	5.0	8.9	10.0	2	6	3.4	2	6	5	6	2	5	2.0	40.8	15.4	6	2	11.0	49.7
東京	2023	611	4	1	ドーバーイーグル　　　　　　　　　　	3.5	2	2	6	0.4416993491068649	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	2	キラータイトル　　　　　　　　　　　	123.9	12	11	14	0.42840343464742303	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	3	トロピカルライト　　　　　　　　　　	3.7	3	3	17	0.42501968781597127	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	4	デルマクビナゲ　　　　　　　　　　　	465.3	16	17	7	0.4377706307087746	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	5	ルージュメイベル　　　　　　　　　　	52.3	11	10	16	0.42517794804366527	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	6	ウインネモフィラ　　　　　　　　　　	19.3	6	6	3	0.4440307154661867	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	7	ベッピンサン　　　　　　　　　　　　	17.6	5	5	3	0.4440307154661867	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	8	フォスティーヌ　　　　　　　　　　　	137.8	13	8	15	0.42696058337765125	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	9	ヤマブキ　　　　　　　　　　　　　　	225.6	15	14	13	0.4290198203560263	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	10	ラスブリサス　　　　　　　　　　　　	30.2	7	8	7	0.4377706307087746	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	11	ファンネルマーク　　　　　　　　　　	43.7	9	7	9	0.4370206718026324	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	12	ドゥワー　　　　　　　　　　　　　　	222.1	14	15	2	0.4475709717031438	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	13	エストラーダ　　　　　　　　　　　　	47.3	10	12	1	0.44989912739475135	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	14	ヴァリージア　　　　　　　　　　　　	2.6	1	1	9	0.4370206718026324	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	15	ブラックヴァール　　　　　　　　　　	13.8	4	4	3	0.4440307154661867	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	16	インタクト　　　　　　　　　　　　　	43.4	8	13	11	0.4317557856812992	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	611	4	17	ドゥライト　　　　　　　　　　　　　	585.5	17	16	11	0.4317557856812992	14	1.3	2	1	1.3	3	3.0	1.3	1.0	1	14	5.7	1	14	3	14	1	3	2.2	2.1	2.4	14	1	9.9	5.3
東京	2023	617	7	1	ホウオウムサシ　　　　　　　　　　　	2.9	2	1	13	0.43247889461325506	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	2	ローマンシアター　　　　　　　　　　	66.1	7	7	12	0.4354463895399786	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	3	アスキステソーロ　　　　　　　　　　	9.8	4	12	15	0.42517794804366527	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	4	サクセスパルス　　　　　　　　　　　	9.0	3	3	14	0.42924576632279154	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	5	プレサージオ　　　　　　　　　　　　	21.5	5	2	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	6	マイネルムジーク　　　　　　　　　　	257.5	13	15	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	7	マインツァー　　　　　　　　　　　　	76.8	9	11	1	0.4475709717031438	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	8	アウグーリ　　　　　　　　　　　　　	71.1	8	5	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	9	ネクストブレイク　　　　　　　　　　	1.7	1	4	11	0.4370206718026324	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	10	エイガウマザンマイ　　　　　　　　　	174.2	12	6	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	11	ゴットリープ　　　　　　　　　　　　	90.7	10	9	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	13	コマチザクラ　　　　　　　　　　　　	48.7	6	10	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	14	グッバイアイザック　　　　　　　　　	295.6	14	14	1	0.4475709717031438	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	15	ジェイエルドラフト　　　　　　　　　	105.2	11	8	4	0.4377706307087746	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	617	7	16	カフェカズショコラ　　　　　　　　　	439.0	15	13	1	0.4475709717031438	1	2.0	2	5	5.4	5	4.0	4.2	4.0	1	5	20.3	1	5	1	4	4	5	6.8	5.3	15.4	1	5	33.2	42.0
東京	2023	625	4	1	マイネルペルセウス　　　　　　　　　	52.0	7	10	8	0.4354463895399786	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	2	オセアジャーディン　　　　　　　　　	23.1	5	9	10	0.42517794804366527	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	3	レイジングウェイブ　　　　　　　　　	86.1	9	11	1	0.4453265722038678	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	4	リベイラパレス　　　　　　　　　　　	1.9	1	1	10	0.42517794804366527	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	5	ウインクリエ　　　　　　　　　　　　	171.6	10	8	9	0.4290198203560263	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	6	ウインリュクス　　　　　　　　　　　	64.9	8	7	5	0.4377706307087746	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	7	ヤマブキ　　　　　　　　　　　　　　	218.8	11	5	5	0.4377706307087746	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	8	ホウオウアルマン　　　　　　　　　　	7.4	4	4	2	0.4450257863242891	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	9	ローディアマント　　　　　　　　　　	27.1	6	6	5	0.4377706307087746	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	10	インディストーン　　　　　　　　　　	4.4	3	3	3	0.4440307154661867	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
東京	2023	625	4	11	サトノアンタレス　　　　　　　　　　	4.0	2	2	4	0.4420903700796791	4	1.1	1	11	1.3	3	10.0	1.2	2.0	4	11	4.3	4	11	4	10	10	11	2.1	1.8	3.3	4	11	6.9	5.3
