競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	1118	10	1	ヴァーンフリート　　　　　　　　　　	38.6	8	5	1	0.43489149336886807	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	2	コパノリッチマン　　　　　　　　　　	321.9	15	13	11	0.4117606849016266	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	3	アイブランコ　　　　　　　　　　　　	73.4	11	6	11	0.4117606849016266	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	4	ダノンドリーマー　　　　　　　　　　	226.6	13	12	14	0.4063675569106265	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	5	レプンカムイ　　　　　　　　　　　　	55.9	9	9	8	0.4186602619165766	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	6	メイプルリッジ　　　　　　　　　　　	6.0	3	2	1	0.43489149336886807	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	7	ランスオブアース　　　　　　　　　　	136.7	12	10	14	0.4063675569106265	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	8	メンアットワーク　　　　　　　　　　	37.5	7	14	1	0.43489149336886807	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	9	スペシャルドラマ　　　　　　　　　　	266.2	14	8	14	0.4063675569106265	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	10	アルムブラーヴ　　　　　　　　　　　	65.3	10	16	1	0.43489149336886807	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	11	ホウオウフウジン　　　　　　　　　　	21.1	6	11	8	0.4186602619165766	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	12	グリューヴルム　　　　　　　　　　　	9.3	4	3	1	0.43489149336886807	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	13	オーサムリザルト　　　　　　　　　　	2.3	1	1	8	0.4186602619165766	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	14	ダノンブレット　　　　　　　　　　　	15.4	5	7	7	0.42564301115791087	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	15	ロジティナ　　　　　　　　　　　　　	423.4	16	15	13	0.40956591145656196	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1118	10	16	ホウオウバリスタ　　　　　　　　　　	3.0	2	4	1	0.43489149336886807	13	1.5	2	6	1.9	3	12	2.6	5	6	13	8.6	6	13	12	13	6	12	3.8	4.3	6.2	13	6	11.9	16.6
東京	2023	1119	8	1	スリーエクスプレス　　　　　　　　　	49.5	8	13	13	0.42107692614274567	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	2	サイモンメガライズ　　　　　　　　　	231.0	14	14	15	0.40876315650443645	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	3	アンクラウデッド　　　　　　　　　　	56.9	10	4	7	0.42564301115791087	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	4	コルサファターレ　　　　　　　　　　	3.7	1	15	7	0.42564301115791087	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	5	クールファイブ　　　　　　　　　　　	98.9	12	10	13	0.42107692614274567	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	6	サハラヴァンクール　　　　　　　　　	55.7	9	9	4	0.4312047058410956	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	7	バレストラ　　　　　　　　　　　　　	72.7	11	8	4	0.4312047058410956	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	8	フライヤートゥルー　　　　　　　　　	3.9	2	5	7	0.42564301115791087	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	9	アコークロー　　　　　　　　　　　　	5.0	3	3	1	0.43489149336886807	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	10	ビップスコーピオン　　　　　　　　　	10.7	6	1	7	0.42564301115791087	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	11	メジェド　　　　　　　　　　　　　　	14.0	7	11	7	0.42564301115791087	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	12	レッドスパロー　　　　　　　　　　　	184.7	13	12	12	0.4220356833130387	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	13	フォーランマリア　　　　　　　　　　	8.0	5	6	1	0.43489149336886807	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	14	キタサンドーシン　　　　　　　　　　	6.6	4	2	1	0.43489149336886807	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
東京	2023	1119	8	15	シュガーコルト　　　　　　　　　　　	294.3	15	7	4	0.4312047058410956	10	2.5	6	14	2.0	4	9	1.7	1	10	14	22.3	10	14	9	10	9	14	6.1	5.7	5.2	10	14	65.6	40.3
