競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	520	9	1	スマイルスルー　　　　　　　　　　　	25.1	5	5	2	0.3725891817918247	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	2	トウシンカーリン　　　　　　　　　　	15.4	3	8	4	0.3603225879326754	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	3	ベルシャンブル　　　　　　　　　　　	1.9	2	3	1	0.3769783824925214	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	4	アンジュフィールド　　　　　　　　　	19.5	4	2	6	0.35844656762650073	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	5	シャウラ　　　　　　　　　　　　　　	108.0	9	6	6	0.35844656762650073	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	6	オックスリップ　　　　　　　　　　　	38.2	6	4	8	0.3481649282265078	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	7	ファニーボーイ　　　　　　　　　　　	263.0	10	10	8	0.3481649282265078	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	8	ラケマーダ　　　　　　　　　　　　　	1.9	1	1	3	0.36809483396300097	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	9	ヘニータイフーン　　　　　　　　　　	90.4	7	9	8	0.3481649282265078	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	520	9	10	スカパラダイス　　　　　　　　　　　	94.4	8	7	5	0.3592960805833693	8	1.1	1	4	1.7	4	3	1.1	2	4	8	15.7	4	8	3	8	3	4	3.7	1.2	3.6	8	4	19.8	6.3
京都	2023	521	4	1	チャパリータ　　　　　　　　　　　　	109.9	14	16	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	2	メイショウミヨシノ　　　　　　　　　	74.6	12	11	10	0.35669529767934605	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	3	ローブドゥマリエ　　　　　　　　　　	18.6	7	5	2	0.3725891817918247	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	4	エイカ　　　　　　　　　　　　　　　	60.9	11	17	6	0.36506549078111367	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	5	レクタアーバ　　　　　　　　　　　　	651.2	18	14	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	6	セーヌドゥレーヴ　　　　　　　　　　	3.5	1	1	1	0.3769783824925214	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	7	ナムララン　　　　　　　　　　　　　	28.4	9	7	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	8	テクノデザイン　　　　　　　　　　　	8.5	4	6	7	0.36356874982496645	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	9	ジュールヒート　　　　　　　　　　　	23.4	8	12	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	10	ワカタツフェイス　　　　　　　　　　	9.7	6	2	7	0.36356874982496645	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	11	ウォーターフルール　　　　　　　　　	39.2	10	8	7	0.36356874982496645	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	12	ハッピーアズラリー　　　　　　　　　	9.2	5	9	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	13	ヒットザフロント　　　　　　　　　　	362.6	16	15	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	14	スイミーユニバンス　　　　　　　　　	4.2	2	10	3	0.37233909487097944	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	15	エキスパートバイオ　　　　　　　　　	137.8	15	18	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	16	シュプール　　　　　　　　　　　　　	596.3	17	13	11	0.3481649282265078	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	17	エイシンジェンマ　　　　　　　　　　	75.8	13	4	4	0.3719564804296674	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	4	18	テンクウハット　　　　　　　　　　　	5.5	3	3	4	0.3719564804296674	6	1.6	2	10	2.7	6	18	2.0	3	6	10	17.8	6	10	6	18	10	18	6.1	5.8	8.8	6	10	28.4	34.7
京都	2023	521	6	1	エコロレジーナ　　　　　　　　　　　	6.3	4	9	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	2	シルフィードレーヴ　　　　　　　　　	5.3	2	1	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	3	リトルミム　　　　　　　　　　　　　	9.7	6	8	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	4	ベルタソ　　　　　　　　　　　　　　	16.8	9	7	11	0.34881388806961955	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	5	ジューンアース　　　　　　　　　　　	5.6	3	4	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	6	イイヒニナル　　　　　　　　　　　　	8.0	5	11	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	7	ソアラ　　　　　　　　　　　　　　　	105.5	12	12	12	0.3461978925871858	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	8	アロットドリーム　　　　　　　　　　	41.6	11	13	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	9	トーホウフランゴ　　　　　　　　　　	16.3	8	2	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	10	ソノママソノママ　　　　　　　　　　	4.6	1	6	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	11	デイズオブドリーム　　　　　　　　　	23.2	10	5	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	12	チカポコ　　　　　　　　　　　　　　	119.0	13	10	12	0.3461978925871858	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	521	6	13	スイープラン　　　　　　　　　　　　	12.1	7	3	1	0.3750291785243836	2	2.2	3	9	4.1	8	13	3.3	7	2	9	37.4	2	9	2	13	9	13	11.9	10.4	18.0	2	9	65.5	99.5
京都	2023	527	4	1	バスティア　　　　　　　　　　　　　	244.9	14	17	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	2	シャングリラ　　　　　　　　　　　　	14.7	6	1	3	0.3725891817918247	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	3	フォミルマジック　　　　　　　　　　	25.1	9	7	9	0.3561633853186688	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	4	ブラックフラミンゴ　　　　　　　　　	29.3	10	6	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	5	アイアンムーン　　　　　　　　　　　	3.0	1	3	1	0.3769783824925214	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	6	プロスペリダード　　　　　　　　　　	10.3	5	2	1	0.3769783824925214	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	7	オミコシ　　　　　　　　　　　　　　	265.3	15	9	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	8	ユハンヌス　　　　　　　　　　　　　	4.4	2	10	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	9	サンライズサラー　　　　　　　　　　	70.0	11	13	6	0.36356874982496645	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	10	セブンキューブド　　　　　　　　　　	323.1	16	16	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	11	フェールデレーヴ　　　　　　　　　　	22.5	8	11	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	12	ホーリーイノセンス　　　　　　　　　	243.5	13	15	10	0.35276787915512575	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	13	テイエムシャー　　　　　　　　　　　	508.4	17	14	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	14	フクノカトレア　　　　　　　　　　　	98.0	12	5	11	0.3461978925871858	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	15	ケイアイクビラ　　　　　　　　　　　	4.7	3	4	4	0.37233909487097944	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	16	ナムラデュラン　　　　　　　　　　　	8.9	4	8	7	0.35944863283305284	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	17	ジョーイルムシュ　　　　　　　　　　	19.1	7	12	4	0.37233909487097944	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	4	18	ハクサンメガミ　　　　　　　　　　　	776.5	18	18	7	0.35944863283305284	2	3.6	6	6	2.9	5	5	1.4	1	2	6	61.5	2	6	2	5	5	6	16.9	6.5	6.8	2	6	136.1	48.3
京都	2023	527	11	1	ルガル　　　　　　　　　　　　　　　	4.3	2	2	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	2	ビッグシーザー　　　　　　　　　　　	1.7	1	3	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	3	メイショウピース　　　　　　　　　　	133.9	15	10	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	4	トールキン　　　　　　　　　　　　　	63.6	8	14	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	5	ペースセッティング　　　　　　　　　	8.0	3	16	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	6	ヤクシマ　　　　　　　　　　　　　　	64.0	9	11	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	7	アームズレイン　　　　　　　　　　　	80.1	11	5	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	8	アンビバレント　　　　　　　　　　　	80.4	12	17	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	9	コーパスクリスティ　　　　　　　　　	108.6	14	12	18	0.3461978925871858	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	10	カンチェンジュンガ　　　　　　　　　	66.6	10	8	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	11	テラステラ　　　　　　　　　　　　　	42.0	6	7	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	12	エレガントムーン　　　　　　　　　　	187.3	17	15	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	13	タツダイヤモンド　　　　　　　　　　	81.2	13	13	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	14	トラベログ　　　　　　　　　　　　　	138.4	16	6	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	15	モズメイメイ　　　　　　　　　　　　	8.7	4	1	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	16	コスモイグローク　　　　　　　　　　	443.7	18	18	17	0.35944863283305284	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	17	ブーケファロス　　　　　　　　　　　	46.9	7	4	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	527	11	18	タマモブラックタイ　　　　　　　　　	21.9	5	9	1	0.3750291785243836	15	1.8	4	1	1.5	2	2	1.1	1	1	15	25.9	1	15	2	15	1	2	7.8	3.4	2.3	15	1	56.6	11.9
京都	2023	528	3	1	アイサマン　　　　　　　　　　　　　	11.2	6	4	1	0.3725891817918247	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	2	シゲルビクトリウム　　　　　　　　　	293.8	16	17	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	3	カースソーサラー　　　　　　　　　　	4.0	2	7	1	0.3725891817918247	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	4	ヤマニンソウェイル　　　　　　　　　	308.4	17	13	4	0.36506549078111367	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	5	フェネストラ　　　　　　　　　　　　	36.4	9	11	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	6	ハクサンバード　　　　　　　　　　　	65.6	11	5	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	7	ディーエスエンスー　　　　　　　　　	169.5	14	18	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	8	デアデルマーレ　　　　　　　　　　　	3.4	1	2	5	0.36356874982496645	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	9	アオイコウキ　　　　　　　　　　　　	6.0	3	6	8	0.35669529767934605	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	10	エイシンネクタル　　　　　　　　　　	45.2	10	10	3	0.3719564804296674	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	11	アラメダ　　　　　　　　　　　　　　	9.0	5	15	5	0.36356874982496645	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	12	スウィートガール　　　　　　　　　　	30.8	8	16	5	0.36356874982496645	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	13	ナムラダニー　　　　　　　　　　　　	340.6	18	12	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	14	セルリアンロケット　　　　　　　　　	116.1	13	9	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	15	ピピオラ　　　　　　　　　　　　　　	18.7	7	1	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	16	ローズジャスティス　　　　　　　　　	235.3	15	14	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	17	スノーファンタジー　　　　　　　　　	110.3	12	8	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
京都	2023	528	3	18	ジャスティンボルト　　　　　　　　　	6.5	4	3	9	0.3481649282265078	15	5.0	7	8	1.8	2	18	2.4	4	8	15	28.3	8	15	15	18	8	18	9.6	15.8	5.0	15	8	72.6	51.5
