競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	521	10	6	ゼットリアン　　　　　　　　　　　　	17.4	8	2	1	0.4261135900053893	8	2.6	4	6	4.3	6	4	5.8	10	6	8	42.5	6	8	4	8	4	6	15.2	30.1	36.6	8	6	78.1	306.8
京都	2023	521	10	7	マテンロウガイ　　　　　　　　　　　	22.9	11	6	1	0.4261135900053893	8	2.6	4	6	4.3	6	4	5.8	10	6	8	42.5	6	8	4	8	4	6	15.2	30.1	36.6	8	6	78.1	306.8
京都	2023	521	10	8	エクロジャイト　　　　　　　　　　　	6.8	4	1	1	0.4261135900053893	8	2.6	4	6	4.3	6	4	5.8	10	6	8	42.5	6	8	4	8	4	6	15.2	30.1	36.6	8	6	78.1	306.8
京都	2023	521	10	9	アイファーテイオー　　　　　　　　　	18.3	9	10	1	0.4261135900053893	8	2.6	4	6	4.3	6	4	5.8	10	6	8	42.5	6	8	4	8	4	6	15.2	30.1	36.6	8	6	78.1	306.8
京都	2023	521	10	10	マルカブリッツ　　　　　　　　　　　	11.3	5	11	1	0.4261135900053893	8	2.6	4	6	4.3	6	4	5.8	10	6	8	42.5	6	8	4	8	4	6	15.2	30.1	36.6	8	6	78.1	306.8
京都	2023	521	10	11	ツウカイリアル　　　　　　　　　　　	15.5	7	7	1	0.4261135900053893	8	2.6	4	6	4.3	6	4	5.8	10	6	8	42.5	6	8	4	8	4	6	15.2	30.1	36.6	8	6	78.1	306.8
京都	2023	527	1	1	イズミアマゾネス　　　　　　　　　　	134.8	9	15	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	2	メイショウクモイ　　　　　　　　　　	1.9	1	1	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	3	クリノスラッガー　　　　　　　　　　	250.4	13	16	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	4	サエッタ　　　　　　　　　　　　　　	372.2	15	13	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	5	サクセスハチハチ　　　　　　　　　　	1.9	2	2	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	6	メイショウボンゴチ　　　　　　　　　	472.8	16	12	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	7	ルフレーヴ　　　　　　　　　　　　　	13.1	3	7	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	8	アンジェリア　　　　　　　　　　　　	225.2	12	14	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	9	マンノステータス　　　　　　　　　　	57.5	6	4	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	10	エンシャントヌーン　　　　　　　　　	102.3	7	9	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	11	アオイリキマル　　　　　　　　　　　	206.7	11	8	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	12	リコルド　　　　　　　　　　　　　　	43.5	5	11	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	13	クリノエイブラハム　　　　　　　　　	356.2	14	6	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	14	エイシンエラン　　　　　　　　　　　	16.1	4	3	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	15	シゲルショウタイム　　　　　　　　　	177.7	10	10	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	527	1	16	ネイサンバローズ　　　　　　　　　　	116.9	8	5	1	0.4261135900053893	2	1.0	1	5	1.0	2	14	2.0	4	2	5	1.4	2	5	2	14	5	14	1.1	3.6	4.7	2	5	2.6	5.8
京都	2023	528	2	1	サイモンザナドゥ　　　　　　　　　　	11.1	4	5	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	2	クリソグランシャ　　　　　　　　　　	107.9	13	16	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	3	マジカルモーション　　　　　　　　　	12.1	5	10	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	4	フェローチェ　　　　　　　　　　　　	51.9	11	9	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	5	ライアンバローズ　　　　　　　　　　	17.9	7	7	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	6	アメイジングスター　　　　　　　　　	5.0	3	6	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	7	ララファンファーレ　　　　　　　　　	313.9	16	14	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	8	ドナスウェット　　　　　　　　　　　	39.4	10	8	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	9	タイキクラージュ　　　　　　　　　　	4.5	2	2	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	10	ブルーアーカイブ　　　　　　　　　　	31.9	8	12	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	11	イージスバローズ　　　　　　　　　　	2.6	1	1	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	12	ロードディライト　　　　　　　　　　	143.7	15	15	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	13	イサイアス　　　　　　　　　　　　　	13.4	6	4	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	14	ワンボイス　　　　　　　　　　　　　	32.3	9	3	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	15	ロットゥーラ　　　　　　　　　　　　	135.4	14	11	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	2	16	ブラックモンスター　　　　　　　　　	78.1	12	13	1	0.4261135900053893	11	1.3	1	9	1.4	2	14	3.8	8	9	11	5.2	9	11	11	14	9	14	2.3	9.6	11.2	11	9	8.8	28.5
京都	2023	528	7	1	シゲルショウグン　　　　　　　　　　	6.0	4	10	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	2	クレメダンジュ　　　　　　　　　　　	10.8	5	1	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	3	モズスナイパー　　　　　　　　　　　	183.1	15	14	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	5	タカサンフェイス　　　　　　　　　　	5.8	2	3	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	6	ベファーナ　　　　　　　　　　　　　	24.4	10	11	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	7	マコトヴィクラント　　　　　　　　　	57.4	14	8	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	8	アマートカヴァロ　　　　　　　　　　	25.2	11	4	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	9	メイショウモズ　　　　　　　　　　　	3.8	1	2	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	10	ムーンスカイ　　　　　　　　　　　　	46.6	12	7	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	11	ボルネオ　　　　　　　　　　　　　　	23.3	9	13	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	12	スカーズ　　　　　　　　　　　　　　	5.9	3	9	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	13	ナウズザタイム　　　　　　　　　　　	55.5	13	12	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	14	ダンテバローズ　　　　　　　　　　　	18.6	8	6	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
京都	2023	528	7	15	アルムエアフォルク　　　　　　　　　	12.0	6	5	1	0.4261135900053893	2	2.3	5	9	1.7	1	5	1.9	3	2	9	22.8	2	9	2	5	5	9	7.3	12.2	4.7	2	9	51.1	46.8
