競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	507	2	5	オールズフェア　　　　　　　　　　　	351.2	12	16	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	6	サウンドズーム　　　　　　　　　　　	69.6	8	9	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	7	サトノドゥーチェ　　　　　　　　　　	84.2	10	8	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	8	クリスプオブウォー　　　　　　　　　	431.3	15	15	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	9	メイショウエース　　　　　　　　　　	70.0	9	6	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	10	カナウ　　　　　　　　　　　　　　　	1.8	1	4	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	11	キスウマイ　　　　　　　　　　　　　	48.9	7	5	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	12	ランドティターン　　　　　　　　　　	14.6	6	3	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	13	キッズファイナル　　　　　　　　　　	704.3	16	11	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	14	ナムラダリウス　　　　　　　　　　　	344.2	11	12	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	15	リュウキシ　　　　　　　　　　　　　	373.0	13	10	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	507	2	16	リアライズ　　　　　　　　　　　　　	8.9	3	13	1	0.2061318489565406	4	3.4	6	1	1.6	2	12	2.6	4	1	4	16.7	1	4	4	12	1	12	6.2	13.0	6.3	4	1	42.2	51.0
京都	2023	514	1	1	ノワールシュバリエ　　　　　　　　　	77.3	9	16	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	2	メイショウナナクサ　　　　　　　　　	126.8	10	4	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	3	リュウキヘイ　　　　　　　　　　　　	219.1	14	15	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	4	カネトシフラム　　　　　　　　　　　	2.5	1	9	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	5	ゴールドサニー　　　　　　　　　　　	327.4	15	12	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	6	センシブレーロ　　　　　　　　　　　	181.7	11	14	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	7	シゲルマッハ　　　　　　　　　　　　	5.4	3	8	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	8	クリノスラッガー　　　　　　　　　　	359.0	16	10	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	9	ホウオウマーメイド　　　　　　　　　	5.9	4	6	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	10	ディアドコス　　　　　　　　　　　　	4.0	2	5	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	11	タノムデホンマ　　　　　　　　　　　	14.5	6	7	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	12	ニードレストゥセイ　　　　　　　　　	29.1	7	3	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	13	サンライズグレート　　　　　　　　　	203.5	12	11	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	14	アムレート　　　　　　　　　　　　　	205.8	13	13	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	15	メイショウオーザ　　　　　　　　　　	32.0	8	2	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	514	1	16	ギーロカスタル　　　　　　　　　　　	12.2	5	1	1	0.2061318489565406	16	3.9	7	15	8.8	8	12	3.8	6	15	16	108.7	15	16	12	16	12	15	21.7	39.1	75.7	16	15	279.3	765.2
京都	2023	520	2	1	ジャスティンレオン　　　　　　　　　	3.5	2	7	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	2	エクセルシオール　　　　　　　　　　	64.0	10	16	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	3	メイケイビューティ　　　　　　　　　	270.3	15	14	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	4	アルファゼウス　　　　　　　　　　　	81.8	11	10	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	5	イストロス　　　　　　　　　　　　　	56.6	9	4	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	6	セブンスストリート　　　　　　　　　	8.0	4	11	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	7	タマモメガジョッキ　　　　　　　　　	89.7	13	8	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	8	マクギリス　　　　　　　　　　　　　	121.9	14	9	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	9	メイショウホウセン　　　　　　　　　	27.3	7	13	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	10	タマモソリスト　　　　　　　　　　　	480.6	16	12	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	11	リュクスドレフォン　　　　　　　　　	14.5	5	5	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	12	アグネスシュウ　　　　　　　　　　　	88.7	12	15	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	13	マイネルフォーコン　　　　　　　　　	2.5	1	1	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	14	トモジャケーヤ　　　　　　　　　　　	5.7	3	2	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	15	ララベルヴィーユ　　　　　　　　　　	28.6	8	6	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	2	16	レヴィアタン　　　　　　　　　　　　	20.0	6	3	1	0.2061318489565406	13	1.2	1	14	1.7	3	16	2.7	5	13	14	6.2	13	14	13	16	14	16	2.8	6.8	11.0	13	14	11.2	26.5
京都	2023	520	6	2	エコロドゥネス　　　　　　　　　　　	4.2	3	12	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	3	アスターチェンチ　　　　　　　　　　	148.6	15	11	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	4	ドンアミティエ　　　　　　　　　　　	1.9	1	1	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	5	タガノチョコラータ　　　　　　　　　	146.2	14	5	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	6	コパノハンプトン　　　　　　　　　　	4.2	2	3	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	7	カイザーブリッツ　　　　　　　　　　	80.1	11	8	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	8	ノースディーバ　　　　　　　　　　　	51.7	9	2	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	9	プライムレート　　　　　　　　　　　	23.1	5	9	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	10	デアシュトゥルム　　　　　　　　　　	42.5	8	14	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	11	ワイアウ　　　　　　　　　　　　　　	83.3	12	13	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	12	ターンソウル　　　　　　　　　　　　	103.2	13	15	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	13	グランファラオ　　　　　　　　　　　	16.6	4	4	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	14	ナムラジョシュア　　　　　　　　　　	65.8	10	6	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	15	クインズベル　　　　　　　　　　　　	26.6	6	10	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	520	6	16	ハイインザスカイ　　　　　　　　　　	36.4	7	7	1	0.2061318489565406	4	1.2	1	8	6.0	9	6	1.3	2	4	8	38.4	4	8	4	6	6	8	10.6	2.2	15.6	4	8	48.9	33.8
京都	2023	521	1	1	メイショウバラッド　　　　　　　　　	67.2	9	4	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	2	プルシアンブルー　　　　　　　　　　	56.0	7	11	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	3	クルーエルワーク　　　　　　　　　　	14.2	4	5	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	4	ナリタアンビション　　　　　　　　　	508.4	14	13	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	5	ハクアイアテナ　　　　　　　　　　　	41.9	6	3	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	6	モズミヤビ　　　　　　　　　　　　　	5.8	3	15	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	7	テイエムネイア　　　　　　　　　　　	311.9	13	12	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	8	メイショウネムノキ　　　　　　　　　	1.4	1	2	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	9	カーメルビーチ　　　　　　　　　　　	581.3	15	8	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	10	マカーリオ　　　　　　　　　　　　　	91.3	10	10	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	11	ミヅキ　　　　　　　　　　　　　　　	19.8	5	6	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	12	テンアリオン　　　　　　　　　　　　	265.9	12	14	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	13	ダディーズラビング　　　　　　　　　	58.1	8	7	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	14	フクノワカバ　　　　　　　　　　　　	5.3	2	1	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	521	1	15	アネラアーニャ　　　　　　　　　　　	169.9	11	9	1	0.2061318489565406	14	1.5	2	8	1.1	1	5	6.3	8	8	14	4.2	8	14	5	14	5	8	2.1	19.5	11.0	14	8	11.4	41.5
京都	2023	527	2	1	リーゼントミニー　　　　　　　　　　	13.8	6	7	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	2	フスカル　　　　　　　　　　　　　　	2.0	1	1	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	3	ポテンザ　　　　　　　　　　　　　　	6.3	3	4	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	4	フルオブプレイズ　　　　　　　　　　	40.5	8	6	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	5	クリノヒーロー　　　　　　　　　　　	97.1	11	11	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	7	ウェイオブサクセス　　　　　　　　　	13.2	5	5	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	8	オーシンエンジェル　　　　　　　　　	176.3	13	7	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	9	ルージュアテナ　　　　　　　　　　　	70.3	9	14	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	10	デュアルモーション　　　　　　　　　	105.1	12	3	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	11	ビッグウィリー　　　　　　　　　　　	808.1	16	13	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	12	ゴシップガールズ　　　　　　　　　　	740.8	15	15	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	13	メイショウコクフウ　　　　　　　　　	585.0	14	12	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	14	ミフネ　　　　　　　　　　　　　　　	20.3	7	9	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	15	バスドラムガール　　　　　　　　　　	5.3	2	2	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	2	16	エソラ　　　　　　　　　　　　　　　	79.9	10	10	1	0.2061318489565406	2	1.2	1	15	1.8	2	10	9.7	10	2	15	6.5	2	15	2	10	10	15	3.3	22.8	31.4	2	15	12.3	92.3
京都	2023	527	6	1	オールアイウォント　　　　　　　　　	13.2	5	5	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	2	クールジャーマン　　　　　　　　　　	206.6	14	14	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	3	ダノンミカエル　　　　　　　　　　　	10.4	4	4	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	4	キープブライトン　　　　　　　　　　	58.7	12	7	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	5	ペプチドタイガー　　　　　　　　　　	1.9	1	2	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	6	スペキオサレジーナ　　　　　　　　　	23.2	7	3	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	7	レンダリング　　　　　　　　　　　　	351.7	15	15	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	8	グローバリスト　　　　　　　　　　　	54.5	11	16	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	9	グレン　　　　　　　　　　　　　　　	23.5	8	10	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	10	ニシキギミッチー　　　　　　　　　　	91.2	13	1	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	11	ダミエ　　　　　　　　　　　　　　　	5.6	2	12	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	12	ペイシャモノノフ　　　　　　　　　　	361.1	16	13	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	13	トーホウキザン　　　　　　　　　　　	20.7	6	6	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	14	アッチャゴーラ　　　　　　　　　　　	26.2	9	8	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	15	ダイヤグラフ　　　　　　　　　　　　	29.6	10	11	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	527	6	16	シンゼンイズモ　　　　　　　　　　　	8.0	3	9	1	0.2061318489565406	10	12.3	13	5	1.2	1	6	3.9	6	5	10	88.6	5	10	6	10	5	6	28.0	165.8	7.8	10	5	319.0	427.5
京都	2023	528	1	1	ティエラサンライズ　　　　　　　　　	118.6	11	13	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	2	キタノカトレア　　　　　　　　　　　	165.3	14	16	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	3	ヘアピンシュプール　　　　　　　　　	154.8	12	12	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	4	フィルムアクトレス　　　　　　　　　	2.6	2	1	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	5	ブリアンツァ　　　　　　　　　　　　	88.7	9	10	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	6	ホウオウジュビリー　　　　　　　　　	2.4	1	4	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	7	レインボーウェザー　　　　　　　　　	163.8	13	8	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	8	サウンドレーヴ　　　　　　　　　　　	170.0	15	14	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	9	ルールメイプル　　　　　　　　　　　	12.2	5	3	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
京都	2023	528	1	10	キスオンザビーチ　　　　　　　　　　	64.4	8	9	1	0.2061318489565406	4	1.7	2	16	1.9	3	9	3.1	5	4	16	9.4	4	16	4	9	9	16	4.2	7.8	8.7	4	16	14.1	28.8
