競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	211	8	1	アイヴォリーアイ　　　　　　　　　　	10.3	4	3	11	0.4353342805458646	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	2	ランスオブウェイブ　　　　　　　　　	106.0	10	12	11	0.4353342805458646	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	3	ビーストアタック　　　　　　　　　　	1.9	1	4	11	0.4353342805458646	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	4	ルシャリーブル　　　　　　　　　　　	8.7	3	2	10	0.43648997390882954	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	5	グルノイユジョーヌ　　　　　　　　　	302.1	14	14	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	6	エルメニア　　　　　　　　　　　　　	122.2	11	11	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	7	ニシノリース　　　　　　　　　　　　	22.2	8	7	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	8	テーオーアラジン　　　　　　　　　　	161.7	13	10	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	9	ナムラデイリリー　　　　　　　　　　	24.4	9	8	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	10	ニシノミズカゼ　　　　　　　　　　　	141.9	12	13	14	0.43372291766469767	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	11	グランデフィオーレ　　　　　　　　　	14.2	7	6	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	12	ルクスレガート　　　　　　　　　　　	6.2	2	9	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	13	フローレンスハニー　　　　　　　　　	11.0	5	5	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	211	8	14	タカラマドンナ　　　　　　　　　　　	13.3	6	1	1	0.4382474886298341	14	3.9	7	4	2.6	3	1	2.8	4	4	14	51.3	4	14	1	14	1	4	14.6	14.9	8.9	14	4	94.4	95.5
阪神	2023	212	7	1	ボニンブルー　　　　　　　　　　　　	277.5	16	11	11	0.4353342805458646	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	2	ブレーヴジャッカル　　　　　　　　　	30.6	13	8	11	0.4353342805458646	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	3	クアトロフォンテ　　　　　　　　　　	26.4	10	12	11	0.4353342805458646	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	4	マインジャラン　　　　　　　　　　　	19.8	9	15	11	0.4353342805458646	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	5	バルタザール　　　　　　　　　　　　	7.6	5	16	11	0.4353342805458646	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	6	オースミリン　　　　　　　　　　　　	19.8	8	5	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	7	カネトシブルーム　　　　　　　　　　	5.7	3	9	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	8	ミセスバローズ　　　　　　　　　　　	4.4	1	1	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	9	パープルグローリー　　　　　　　　　	103.6	14	7	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	10	バンベルク　　　　　　　　　　　　　	5.5	2	2	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	11	ボブズヤアンクル　　　　　　　　　　	6.3	4	3	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	12	パレドジュスティス　　　　　　　　　	156.9	15	10	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	13	オーガスタスカイ　　　　　　　　　　	26.9	11	14	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	14	マテンロウアイ　　　　　　　　　　　	14.1	6	4	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	15	エイシンデュエラー　　　　　　　　　	19.4	7	13	1	0.4382474886298341	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	7	16	ピュアカラー　　　　　　　　　　　　	29.6	12	6	16	0.43372291766469767	8	1.7	2	10	1.6	1	11	2.3	3	8	10	9.2	8	10	8	11	10	11	3.6	7.4	6.6	8	10	16.8	28.4
阪神	2023	212	12	1	スズカサウスソング　　　　　　　　　	112.4	13	16	14	0.43372291766469767	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	2	サウンドサンビーム　　　　　　　　　	4.7	3	5	1	0.4408100148040597	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	3	ナムラフランク　　　　　　　　　　　	3.1	1	4	2	0.4393382777894181	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	4	オンリーワンスター　　　　　　　　　	138.9	14	8	14	0.43372291766469767	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	5	ポケットロケット　　　　　　　　　　	44.7	11	15	13	0.4353342805458646	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	6	フォックススリープ　　　　　　　　　	54.6	12	12	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	7	キタノエクスプレス　　　　　　　　　	4.1	2	6	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	8	セイウンハルカニ　　　　　　　　　　	22.5	7	13	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	9	オカリナ　　　　　　　　　　　　　　	31.3	9	3	2	0.4393382777894181	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	10	メイショウフジタカ　　　　　　　　　	13.2	5	10	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	11	クレド　　　　　　　　　　　　　　　	23.6	8	1	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	12	カフジエニアゴン　　　　　　　　　　	7.4	4	2	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	13	ゴールドクロス　　　　　　　　　　　	168.5	15	7	14	0.43372291766469767	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	14	カジュフェイス　　　　　　　　　　　	40.9	10	14	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	15	オンザダブル　　　　　　　　　　　　	17.8	6	9	4	0.4382474886298341	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	212	12	16	メイショウオウギ　　　　　　　　　　	184.5	16	11	12	0.4356698814420563	11	5.6	8	12	2.6	4	9	5.1	7	11	12	74.2	11	12	9	11	9	12	25.0	54.6	23.2	11	12	203.7	461.7
阪神	2023	218	10	1	ボルカンバル　　　　　　　　　　　　	292.5	15	14	8	0.4353342805458646	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	2	ウインアキレウス　　　　　　　　　　	46.1	8	8	8	0.4353342805458646	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	3	ジョディーズマロン　　　　　　　　　	11.1	4	6	5	0.43648997390882954	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	4	ヨドノビクトリー　　　　　　　　　　	418.7	16	12	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	5	クインズレモン　　　　　　　　　　　	48.5	9	11	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	6	ナンヨープランタン　　　　　　　　　	165.5	14	5	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	7	ハッピースワニー　　　　　　　　　　	9.1	3	7	2	0.4382474886298341	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	8	レオノーレ　　　　　　　　　　　　　	1.8	1	3	1	0.4409189629033269	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	9	ノーリス　　　　　　　　　　　　　　	23.1	7	16	2	0.4382474886298341	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	10	チュウワノキセキ　　　　　　　　　　	18.2	6	4	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	11	ボルサリーノ　　　　　　　　　　　　	69.1	12	15	6	0.4356698814420563	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	12	ヘイセイメジャー　　　　　　　　　　	68.1	11	10	6	0.4356698814420563	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	13	モズリッキー　　　　　　　　　　　　	4.8	2	2	2	0.4382474886298341	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	14	ヤマニンペダラーダ　　　　　　　　　	130.6	13	9	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	15	ワルツフォーラン　　　　　　　　　　	64.4	10	1	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	10	16	プライムライン　　　　　　　　　　　	11.5	5	13	10	0.43372291766469767	15	9.6	12	13	1.8	2	8	1.1	1	13	15	251.1	13	15	8	15	8	13	53.3	20.8	2.9	15	13	809.6	103.2
阪神	2023	218	12	1	ヴィアドロローサ　　　　　　　　　　	30.3	9	14	9	0.4353342805458646	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	2	バクシン　　　　　　　　　　　　　　	31.3	10	4	9	0.4353342805458646	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	3	ミッキークイック　　　　　　　　　　	23.6	8	9	9	0.4353342805458646	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	4	カイカノキセキ　　　　　　　　　　　	20.0	6	6	9	0.4353342805458646	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	5	コモレビキラリ　　　　　　　　　　　	16.2	5	13	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	6	ウラヤ　　　　　　　　　　　　　　　	6.1	3	2	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	7	ウインアウォード　　　　　　　　　　	3.2	1	10	1	0.4409189629033269	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	8	プランセスカグヤ　　　　　　　　　　	79.0	13	11	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	9	ケルンコンサート　　　　　　　　　　	42.2	11	12	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	10	ユイノチャッキー　　　　　　　　　　	6.8	4	1	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	11	ニホンピロオーセン　　　　　　　　　	81.0	14	7	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	12	サクセスローレル　　　　　　　　　　	3.3	2	3	2	0.4382474886298341	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	13	フェアレストアイル　　　　　　　　　	20.5	7	8	13	0.43372291766469767	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	218	12	14	ロングファイナリー　　　　　　　　　	59.8	12	5	13	0.43372291766469767	10	1.8	3	6	1.9	4	12	1.5	2	6	10	19.6	6	10	10	12	6	12	6.9	3.6	4.1	10	6	36.8	17.9
阪神	2023	219	8	1	トモノボーイ　　　　　　　　　　　　	35.7	9	4	9	0.4353342805458646	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	2	ピースキーパー　　　　　　　　　　　	4.8	2	11	9	0.4353342805458646	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	3	テーオーエルサ　　　　　　　　　　　	187.9	13	12	9	0.4353342805458646	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	4	クールココナヒメ　　　　　　　　　　	16.6	6	9	9	0.4353342805458646	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	5	スペシャルナンバー　　　　　　　　　	3.6	1	3	3	0.4382474886298341	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	6	スズカロココ　　　　　　　　　　　　	321.6	15	15	13	0.43372291766469767	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	7	ヤマイチエスポ　　　　　　　　　　　	19.9	7	7	1	0.4393382777894181	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	8	コイニオチテ　　　　　　　　　　　　	20.1	8	13	3	0.4382474886298341	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	9	ルールシェーバー　　　　　　　　　　	50.5	10	2	13	0.43372291766469767	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	10	チャーチャンテン　　　　　　　　　　	211.4	14	14	13	0.43372291766469767	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	11	ドクターマンボウ　　　　　　　　　　	53.5	11	8	3	0.4382474886298341	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	12	アイヴォリーアイ　　　　　　　　　　	4.9	3	6	1	0.4393382777894181	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	13	クリノアンビシャス　　　　　　　　　	117.6	12	10	3	0.4382474886298341	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	14	カズラポニアン　　　　　　　　　　　	7.6	5	5	3	0.4382474886298341	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	8	15	ウナギノボリ　　　　　　　　　　　　	5.2	4	1	3	0.4382474886298341	15	2.3	4	9	9.1	10	5	2.0	3	9	15	118.1	9	15	5	15	5	9	29.8	7.1	33.3	15	9	176.3	201.3
阪神	2023	219	11	1	アードラー　　　　　　　　　　　　　	214.6	15	11	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	2	ケイアイドリー　　　　　　　　　　　	3.3	2	1	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	3	ゴールドパラディン　　　　　　　　　	29.1	9	8	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	4	コパノマーキュリー　　　　　　　　　	49.2	11	5	1	0.4390072769053593	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	5	イバル　　　　　　　　　　　　　　　	41.4	10	7	7	0.4356698814420563	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	6	ファイアランス　　　　　　　　　　　	24.4	6	9	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	7	メイショウエイコウ　　　　　　　　　	246.4	16	12	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	8	クリノフラッシュ　　　　　　　　　　	49.8	12	6	1	0.4390072769053593	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	9	スティクス　　　　　　　　　　　　　	27.5	7	16	3	0.4382474886298341	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	10	スペクタクル　　　　　　　　　　　　	145.3	14	15	3	0.4382474886298341	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	11	ディサーニング　　　　　　　　　　　	55.6	13	14	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	12	リアンクール　　　　　　　　　　　　	7.4	4	13	3	0.4382474886298341	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	13	チェイスザドリーム　　　　　　　　　	2.8	1	4	3	0.4382474886298341	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	14	スナークダヴィンチ　　　　　　　　　	7.0	3	3	7	0.4356698814420563	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	15	イモータルスモーク　　　　　　　　　	28.1	8	10	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	219	11	16	ジェネティクス　　　　　　　　　　　	11.5	5	2	9	0.43372291766469767	2	1.5	2	16	2.9	5	14	2.0	4	2	16	18.6	2	16	2	14	14	16	7.4	4.0	12.1	2	16	32.7	38.3
阪神	2023	225	8	1	テーオートルネード　　　　　　　　　	46.7	11	11	12	0.4353342805458646	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
阪神	2023	225	8	2	ケイティレインボー　　　　　　　　　	61.9	13	7	12	0.4353342805458646	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
阪神	2023	225	8	3	オースミリン　　　　　　　　　　　　	18.7	7	4	12	0.4353342805458646	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
阪神	2023	225	8	4	マテンロウアイ　　　　　　　　　　　	7.1	4	6	12	0.4353342805458646	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
阪神	2023	225	8	5	アメリカンピース　　　　　　　　　　	19.5	8	16	12	0.4353342805458646	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
阪神	2023	225	8	6	ツウカイアペックス　　　　　　　　　	77.0	15	8	5	0.4382474886298341	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
阪神	2023	225	8	7	ツヴァイシュテルネ　　　　　　　　　	47.4	12	14	5	0.4382474886298341	14	1.7	2	11	1.4	1	12	1.7	3	11	14	9.3	11	14	12	14	11	12	3.8	4.0	4.2	14	11	20.6	16.7
