競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	604	12	11	テンジュイン　　　　　　　　　　　　	53.1	9	9	4	0.4794852251063136	5	2.2	2	4	10.3	9	7	11.6	11	4	5	102.5	4	5	5	7	4	7	22.7	28.7	161.1	5	4	195.4	1142.7
阪神	2023	604	12	12	サードフォース　　　　　　　　　　　	262.5	13	13	4	0.4794852251063136	5	2.2	2	4	10.3	9	7	11.6	11	4	5	102.5	4	5	5	7	4	7	22.7	28.7	161.1	5	4	195.4	1142.7
阪神	2023	604	12	13	クリノエンジェル　　　　　　　　　　	18.3	5	11	2	0.48070795257036775	5	2.2	2	4	10.3	9	7	11.6	11	4	5	102.5	4	5	5	7	4	7	22.7	28.7	161.1	5	4	195.4	1142.7
阪神	2023	604	12	14	メイショウヒゾッコ　　　　　　　　　	74.7	11	4	4	0.4794852251063136	5	2.2	2	4	10.3	9	7	11.6	11	4	5	102.5	4	5	5	7	4	7	22.7	28.7	161.1	5	4	195.4	1142.7
阪神	2023	610	11	1	ホッコーアカツキ　　　　　　　　　　	90.6	12	13	4	0.4811129173719512	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	2	フォイアーロート　　　　　　　　　　	74.1	11	7	16	0.4783776388995952	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	3	ペプチドヤマト　　　　　　　　　　　	7.8	4	3	1	0.481908134484747	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	4	グッドマックス　　　　　　　　　　　	132.6	15	8	10	0.4794852251063136	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	5	ジョニーズララバイ　　　　　　　　　	128.7	14	12	10	0.4794852251063136	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	6	メイショウドウドウ　　　　　　　　　	12.6	7	6	6	0.48045969283201195	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	7	グレイトゲイナー　　　　　　　　　　	22.6	9	10	6	0.48045969283201195	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	8	スリーパーダ　　　　　　　　　　　　	19.5	8	1	10	0.4794852251063136	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	9	メイショウゲンセン　　　　　　　　　	3.3	1	2	5	0.48070795257036775	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	10	マイネルレノン　　　　　　　　　　　	9.5	6	9	1	0.481908134484747	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	11	ビアイ　　　　　　　　　　　　　　　	127.2	13	4	10	0.4794852251063136	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	12	アビエルト　　　　　　　　　　　　　	46.7	10	11	6	0.48045969283201195	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	13	オタルエバー　　　　　　　　　　　　	5.2	2	16	10	0.4794852251063136	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	14	シゲルカチョウ　　　　　　　　　　　	8.4	5	15	1	0.481908134484747	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	15	サンキューユウガ　　　　　　　　　　	6.1	3	5	6	0.48045969283201195	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	610	11	16	テイエムイダテン　　　　　　　　　　	283.3	16	14	10	0.4794852251063136	8	4.2	8	9	1.6	1	3	2.9	7	8	9	46.0	8	9	3	8	3	9	15.4	24.7	8.9	8	9	115.6	132.9
阪神	2023	611	12	1	アルファヒディ　　　　　　　　　　　	6.5	4	11	1	0.4823359492861898	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	2	シコウ　　　　　　　　　　　　　　　	82.8	12	8	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	3	マチカゼ　　　　　　　　　　　　　　	3.8	2	1	2	0.48070795257036775	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	4	ウォータールグラン　　　　　　　　　	11.2	5	7	14	0.47797528664288536	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	5	ジークシュベルト　　　　　　　　　　	71.1	11	13	14	0.47797528664288536	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	6	マルクパージュ　　　　　　　　　　　	3.7	1	12	13	0.47919652015371234	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	7	サク　　　　　　　　　　　　　　　　	40.2	8	2	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	8	ビップランバン　　　　　　　　　　　	130.7	14	14	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	9	ドリアード　　　　　　　　　　　　　	85.9	13	3	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	10	メイショウイヌワシ　　　　　　　　　	17.9	7	10	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	11	ロードリライアブル　　　　　　　　　	61.2	10	4	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	12	ハートループ　　　　　　　　　　　　	4.2	3	15	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	13	エーデルサンライズ　　　　　　　　　	13.0	6	5	3	0.4803964194215864	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	14	ファムスパーブ　　　　　　　　　　　	269.8	15	9	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	611	12	15	ショウナンラタン　　　　　　　　　　	42.8	9	6	4	0.4794852251063136	3	1.7	1	7	8.6	9	9	10.2	11	3	7	53.2	3	7	3	9	7	9	18.2	34.5	153.2	3	7	82.8	702.4
阪神	2023	617	7	1	レッドヒルシューズ　　　　　　　　　	10.1	5	10	1	0.4823359492861898	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	2	メイショウヒゾッコ　　　　　　　　　	34.2	10	14	4	0.4811129173719512	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	3	ジェットグリッター　　　　　　　　　	515.1	16	15	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	4	ランスオブサウンド　　　　　　　　　	5.2	3	13	7	0.4803964194215864	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	5	ツッチーフェイス　　　　　　　　　　	10.5	6	4	2	0.481908134484747	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	6	ペイシャフラワー　　　　　　　　　　	10.0	4	6	7	0.4803964194215864	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	7	モラトリアム　　　　　　　　　　　　	14.7	8	7	2	0.481908134484747	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	8	アイオブザストーム　　　　　　　　　	13.2	7	2	7	0.4803964194215864	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	9	ヘクトパスカル　　　　　　　　　　　	31.7	9	3	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	10	パレドジュスティス　　　　　　　　　	278.3	15	16	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	11	マンドローネ　　　　　　　　　　　　	5.2	2	1	5	0.48070795257036775	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	12	プロティオスミノル　　　　　　　　　	77.0	12	8	5	0.48070795257036775	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	13	メイショウソウゲツ　　　　　　　　　	55.0	11	5	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	14	テンノメッセージ　　　　　　　　　　	3.1	1	11	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	15	シャウビンダー　　　　　　　　　　　	186.6	14	12	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	7	16	ダノンティアラ　　　　　　　　　　　	90.8	13	9	10	0.4794852251063136	11	2.2	3	8	4.7	8	9	8.2	10	8	11	45.6	8	11	9	11	8	9	14.3	26.3	53.1	11	8	90.4	331.5
阪神	2023	617	11	1	リプレーザ　　　　　　　　　　　　　	320.6	12	6	5	0.4811129173719512	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	2	ノルカソルカ　　　　　　　　　　　　	33.1	9	13	9	0.48045969283201195	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	3	ラセット　　　　　　　　　　　　　　	93.6	11	9	9	0.48045969283201195	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	4	メイショウオーパス　　　　　　　　　	430.4	13	10	11	0.4794852251063136	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	5	ラインベック　　　　　　　　　　　　	22.9	7	2	6	0.48070795257036775	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	6	アナゴサン　　　　　　　　　　　　　	7.2	3	5	13	0.4775724083840766	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	7	ウイングレイテスト　　　　　　　　　	10.5	4	4	6	0.48070795257036775	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	8	ワールドウインズ　　　　　　　　　　	31.4	8	7	11	0.4794852251063136	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	9	グレイイングリーン　　　　　　　　　	11.5	6	3	1	0.481908134484747	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	10	シャイニーロック　　　　　　　　　　	10.7	5	11	6	0.48070795257036775	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	11	メイショウシンタケ　　　　　　　　　	93.1	10	1	1	0.481908134484747	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	12	セルバーグ　　　　　　　　　　　　　	6.9	2	12	1	0.481908134484747	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	617	11	13	ジャスティンスカイ　　　　　　　　　	1.7	1	8	1	0.481908134484747	11	20.2	11	5	6.1	7	9	3.9	6	5	11	443.7	5	11	9	11	5	9	103.0	63.0	22.2	11	5	1416.5	1124.1
阪神	2023	618	7	1	ガンウルフ　　　　　　　　　　　　　	18.0	7	12	1	0.4820243404196963	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	2	シャランガーナ　　　　　　　　　　　	148.5	13	13	9	0.4794852251063136	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	3	テーオーグランビル　　　　　　　　　	3.4	1	1	9	0.4794852251063136	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	4	マルカシャルマン　　　　　　　　　　	49.4	11	7	9	0.4794852251063136	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	5	ウインバリオス　　　　　　　　　　　	48.5	10	11	2	0.481908134484747	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	6	システムリブート　　　　　　　　　　	5.0	3	2	5	0.48070795257036775	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	7	タガノミア　　　　　　　　　　　　　	41.5	9	6	5	0.48070795257036775	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	8	オーシャントライブ　　　　　　　　　	5.4	4	10	7	0.4803964194215864	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	9	スウィートスカー　　　　　　　　　　	38.3	8	8	9	0.4794852251063136	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	10	マイネルメモリー　　　　　　　　　　	8.8	5	3	7	0.4803964194215864	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	11	ダノンフロイデ　　　　　　　　　　　	4.7	2	9	2	0.481908134484747	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	12	アンジェリーナ　　　　　　　　　　　	53.3	12	4	2	0.481908134484747	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	7	13	マランジュ　　　　　　　　　　　　　	11.5	6	5	9	0.4794852251063136	3	1.7	2	6	1.9	4	10	2.2	5	3	6	10.1	3	6	3	10	6	10	4.9	7.8	5.7	3	6	20.9	26.5
阪神	2023	618	9	1	ヒルノエドワード　　　　　　　　　　	52.8	8	10	6	0.4811129173719512	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	2	メイショウカイト　　　　　　　　　　	12.7	7	3	7	0.48070795257036775	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	3	ムーンリットナイト　　　　　　　　　	4.3	2	5	1	0.481908134484747	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	4	ブリュットミレジメ　　　　　　　　　	9.5	5	6	1	0.481908134484747	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	5	サダムゲンヤ　　　　　　　　　　　　	107.9	10	8	9	0.4796451938564046	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	6	ロンズデーライト　　　　　　　　　　	6.0	3	2	1	0.481908134484747	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	7	ロールアップ　　　　　　　　　　　　	7.6	4	7	10	0.4794852251063136	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	8	ベルクレスタ　　　　　　　　　　　　	2.4	1	1	1	0.481908134484747	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	9	エアミアーニ　　　　　　　　　　　　	12.4	6	4	1	0.481908134484747	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	10	ヤマニンプレシオサ　　　　　　　　　	68.4	9	9	8	0.48045969283201195	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	618	9	11	ネバーゴーンアウト　　　　　　　　　	295.5	11	11	10	0.4794852251063136	8	1.4	1	6	1.9	3	2	2.6	7	6	8	9.1	6	8	2	8	2	6	4.6	6.0	14.3	8	6	14.5	33.6
阪神	2023	624	8	1	ノーセキュリティ　　　　　　　　　　	186.5	12	9	1	0.4811129173719512	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	3	テーオートルネード　　　　　　　　　	341.2	14	10	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	4	コンクシェル　　　　　　　　　　　　	1.5	1	4	4	0.4803964194215864	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	5	アスクビギンアゲン　　　　　　　　　	74.8	10	1	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	6	バレル　　　　　　　　　　　　　　　	11.0	5	3	2	0.48070795257036775	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	7	コンバットマーチ　　　　　　　　　　	465.8	15	12	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	8	セイバートゥース　　　　　　　　　　	21.6	6	6	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	9	ヘクトパスカル　　　　　　　　　　　	10.9	4	2	2	0.48070795257036775	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	10	サク　　　　　　　　　　　　　　　　	8.5	3	5	4	0.4803964194215864	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	11	ショウナンラタン　　　　　　　　　　	47.3	9	8	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	12	ワンリオン　　　　　　　　　　　　　	252.8	13	11	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	13	シコウ　　　　　　　　　　　　　　　	119.9	11	7	8	0.4794852251063136	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	14	モズアカボス　　　　　　　　　　　　	34.0	7	14	4	0.4803964194215864	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	8	15	フスカル　　　　　　　　　　　　　　	39.8	8	13	4	0.4803964194215864	5	23.1	10	9	4.5	4	6	4.6	5	5	9	288.8	5	9	5	6	6	9	56.4	38.3	11.8	5	9	902.7	556.4
阪神	2023	624	10	1	アンセーニュ　　　　　　　　　　　　	62.7	15	12	1	0.48353641106785467	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	2	ラクスバラディー　　　　　　　　　　	10.2	4	3	1	0.48353641106785467	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	3	メイショウドウドウ　　　　　　　　　	32.9	12	11	10	0.48045969283201195	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	4	レオノーレ　　　　　　　　　　　　　	40.9	14	13	3	0.481908134484747	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	5	ヴィアルークス　　　　　　　　　　　	3.2	1	8	3	0.481908134484747	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	6	レガトゥス　　　　　　　　　　　　　	6.3	3	5	12	0.4794852251063136	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	7	スコールユニバンス　　　　　　　　　	14.9	7	14	3	0.481908134484747	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	8	アルーリングウェイ　　　　　　　　　	13.0	5	9	12	0.4794852251063136	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	9	ケデシュ　　　　　　　　　　　　　　	13.0	6	10	12	0.4794852251063136	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	10	シナモンスティック　　　　　　　　　	18.7	8	1	3	0.481908134484747	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	11	チュウワノキセキ　　　　　　　　　　	23.3	9	4	10	0.48045969283201195	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	12	タイセイシェダル　　　　　　　　　　	5.3	2	2	3	0.481908134484747	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
