競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	527	10	14	シェパードボーイ　　　　　　　　　　	61.8	12	13	9	0.4934107486072648	9	1.9	2	15	2.6	6	12	2.5	5	9	15	25.9	9	15	9	12	12	15	9.4	8.1	11.2	9	15	48.3	49.3
京都	2023	527	10	15	コパノニコルソン　　　　　　　　　　	11.3	6	2	1	0.49461725084011976	9	1.9	2	15	2.6	6	12	2.5	5	9	15	25.9	9	15	9	12	12	15	9.4	8.1	11.2	9	15	48.3	49.3
京都	2023	527	10	16	シダー　　　　　　　　　　　　　　　	7.2	4	4	1	0.49461725084011976	9	1.9	2	15	2.6	6	12	2.5	5	9	15	25.9	9	15	9	12	12	15	9.4	8.1	11.2	9	15	48.3	49.3
京都	2023	528	9	1	ファイヴレター　　　　　　　　　　　	165.1	16	8	12	0.4934107486072648	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	2	レイメイ　　　　　　　　　　　　　　	55.8	10	12	2	0.494294207482746	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	3	ルーパステソーロ　　　　　　　　　　	76.5	12	11	12	0.4934107486072648	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	4	ヴォルゴグラード　　　　　　　　　　	6.1	4	16	5	0.49420174735765704	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	5	グーデンドラーク　　　　　　　　　　	3.3	1	5	5	0.49420174735765704	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	6	レイクリエイター　　　　　　　　　　	52.1	8	10	8	0.4938988138068504	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	7	カズロレアート　　　　　　　　　　　	15.4	6	14	12	0.4934107486072648	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	8	フォルツァンド　　　　　　　　　　　	104.4	13	15	12	0.4934107486072648	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	9	シュガーコルト　　　　　　　　　　　	54.8	9	2	2	0.494294207482746	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	10	ニャンチンノン　　　　　　　　　　　	148.2	14	13	11	0.4935658483150158	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	11	キタノセレナード　　　　　　　　　　	4.8	3	4	2	0.494294207482746	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	12	レディベル　　　　　　　　　　　　　	22.5	7	9	1	0.49461725084011976	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	13	ワセダハーツ　　　　　　　　　　　　	6.7	5	1	9	0.4936943947639343	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	14	サイモンメガライズ　　　　　　　　　	68.5	11	6	9	0.4936943947639343	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	15	インテンスフレイム　　　　　　　　　	4.6	2	3	7	0.4939912726089417	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	528	9	16	ハイラブハンター　　　　　　　　　　	160.5	15	7	12	0.4934107486072648	13	1.8	4	9	10.0	11	15	1.8	2	9	13	179.7	9	13	13	15	9	15	44.0	5.8	36.1	13	9	292.1	205.8
京都	2023	1007	12	1	メイショウゲキリン　　　　　　　　　	31.9	10	11	5	0.49397577195448894	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	2	サンライズジャスト　　　　　　　　　	6.9	3	13	1	0.49406823109911124	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	3	ドゥラリアル　　　　　　　　　　　　	3.5	2	1	6	0.493920401990245	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	4	ダブルジョーク　　　　　　　　　　　	12.6	5	10	6	0.493920401990245	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	5	ヴォードヴィル　　　　　　　　　　　	21.4	8	9	6	0.493920401990245	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	6	ニホンピロクリフ　　　　　　　　　　	38.8	11	14	13	0.4933398800737609	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	7	ハイラブハンター　　　　　　　　　　	195.6	15	8	13	0.4933398800737609	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	8	インテンスフレイム　　　　　　　　　	13.0	6	4	6	0.493920401990245	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	9	スマートカリス　　　　　　　　　　　	15.2	7	6	6	0.493920401990245	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	10	ウインメイフラワー　　　　　　　　　	99.6	13	12	1	0.49406823109911124	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	11	リースタル　　　　　　　　　　　　　	21.7	9	15	1	0.49406823109911124	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	12	ツウカイリアル　　　　　　　　　　　	9.2	4	7	6	0.493920401990245	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	13	エルゲルージ　　　　　　　　　　　　	3.2	1	5	1	0.49406823109911124	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	14	オラヴェリタス　　　　　　　　　　　	58.3	12	3	12	0.4937713521355798	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1007	12	15	ワンダースティング　　　　　　　　　	155.3	14	2	13	0.4933398800737609	3	1.7	1	15	33.0	14	14	13.4	12	3	15	272.8	3	15	3	14	14	15	76.2	32.1	182.1	3	15	390.2	2242.1
京都	2023	1008	7	1	ナムラアンソニー　　　　　　　　　　	172.6	12	13	9	0.4933398800737609	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	2	ミューオン　　　　　　　　　　　　　	308.1	13	12	9	0.4933398800737609	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	3	バンドマスター　　　　　　　　　　　	2.5	1	2	1	0.493920401990245	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	4	ジルバーン　　　　　　　　　　　　　	17.0	7	5	8	0.49344338343835303	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	5	シゲルショウグン　　　　　　　　　　	6.6	3	1	3	0.49382794350746373	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	6	メイショウオグマ　　　　　　　　　　	93.2	10	10	9	0.4933398800737609	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	7	メイショウジェンマ　　　　　　　　　	119.7	11	7	9	0.4933398800737609	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	8	ヴァンドゥラン　　　　　　　　　　　	7.7	4	6	1	0.493920401990245	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	9	レッドダンルース　　　　　　　　　　	8.5	5	4	4	0.4936235251877228	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	10	メイショウコガシラ　　　　　　　　　	4.8	2	9	4	0.4936235251877228	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	11	オーバーザドリーム　　　　　　　　　	49.4	9	8	4	0.4936235251877228	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	12	スカパラダイス　　　　　　　　　　　	8.7	6	3	4	0.4936235251877228	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	7	13	クラップサンダー　　　　　　　　　　	22.4	8	11	13	0.4932389691859699	5	1.9	3	3	1.2	1	12	2.2	5	3	5	10.0	3	5	5	12	3	12	3.9	11.2	5.1	5	3	21.2	26.2
京都	2023	1008	10	1	エルソール　　　　　　　　　　　　　	95.0	12	10	11	0.49382794350746373	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	2	タガノパッション　　　　　　　　　　	28.8	6	6	7	0.493920401990245	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	3	スズカマクフィ　　　　　　　　　　　	149.0	14	13	13	0.49344338343835303	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	4	シダー　　　　　　　　　　　　　　　	8.5	2	11	1	0.49406823109911124	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	5	ルース　　　　　　　　　　　　　　　	145.4	13	15	14	0.4933398800737609	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	6	ミラクルティアラ　　　　　　　　　　	33.9	8	2	7	0.493920401990245	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	7	マナウス　　　　　　　　　　　　　　	9.5	3	7	1	0.49406823109911124	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	8	フォレストキャット　　　　　　　　　	22.6	5	8	7	0.493920401990245	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	9	コンスタンティン　　　　　　　　　　	33.0	7	5	1	0.49406823109911124	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	10	ドライゼ　　　　　　　　　　　　　　	46.5	10	3	15	0.4932389691859699	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	11	スミ　　　　　　　　　　　　　　　　	180.4	15	12	1	0.49406823109911124	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	12	セレッソ　　　　　　　　　　　　　　	36.5	9	9	1	0.49406823109911124	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	13	グラストンベリー　　　　　　　　　　	49.1	11	14	1	0.49406823109911124	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	14	サーマルソアリング　　　　　　　　　	1.3	1	1	7	0.493920401990245	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1008	10	15	クレメダンジュ　　　　　　　　　　　	21.8	4	4	12	0.4936235251877228	14	1.1	1	6	4.7	9	10	5.0	10	6	14	16.4	6	14	10	14	6	10	8.1	7.6	81.3	14	6	17.7	130.8
京都	2023	1009	6	1	ライジングラパス　　　　　　　　　　	7.0	4	5	3	0.49382794350746373	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	2	スマートケープ　　　　　　　　　　　	2.8	1	1	6	0.49344338343835303	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	3	キャロルビアンカ　　　　　　　　　　	186.5	11	8	9	0.4933398800737609	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	4	クリノクリスタル　　　　　　　　　　	4.1	3	2	1	0.493920401990245	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	5	ナオミニデレデレヤ　　　　　　　　　	111.3	10	6	9	0.4933398800737609	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	6	ヤエベニシダレ　　　　　　　　　　　	28.1	6	4	6	0.49344338343835303	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	7	ヴィラーゴスリーブ　　　　　　　　　	37.8	7	7	6	0.49344338343835303	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	8	ランスオブサターン　　　　　　　　　	11.2	5	10	3	0.49382794350746373	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	9	ワイドアウェイク　　　　　　　　　　	50.9	8	11	5	0.4936235251877228	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	10	メイショウコボケ　　　　　　　　　　	3.2	2	3	1	0.493920401990245	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	6	11	レクランスリール　　　　　　　　　　	55.9	9	9	9	0.4933398800737609	2	1.2	2	4	1.2	3	10	1.2	1	2	4	6.2	2	4	2	10	4	10	2.8	2.8	2.6	2	4	9.9	8.1
京都	2023	1009	7	1	マサハヤウォルズ　　　　　　　　　　	22.4	6	10	3	0.49405391731089815	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	2	アットアブラスト　　　　　　　　　　	164.8	13	12	8	0.4935658483150158	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	3	エンツォウーノ　　　　　　　　　　　	10.8	4	1	3	0.49405391731089815	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	4	ディープリボーン　　　　　　　　　　	3.8	2	2	1	0.4941463767988522	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	5	ジョータルマエ　　　　　　　　　　　	93.5	11	11	8	0.4935658483150158	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	6	イエスウィズキャン　　　　　　　　　	31.6	7	6	8	0.4935658483150158	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	7	ロードトラスト　　　　　　　　　　　	1.7	1	3	1	0.4941463767988522	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	8	サーティファイド　　　　　　　　　　	18.7	5	5	5	0.4939973253161494	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	9	ベストポイント　　　　　　　　　　　	9.4	3	4	6	0.49384949671393713	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	10	マーゴットワーズ　　　　　　　　　　	102.9	12	13	8	0.4935658483150158	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	11	テンカオーライ　　　　　　　　　　　	44.1	8	8	8	0.4935658483150158	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	12	タマモマスラオ　　　　　　　　　　　	59.7	10	9	6	0.49384949671393713	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1009	7	13	キングレガリア　　　　　　　　　　　	51.0	9	7	8	0.4935658483150158	3	1.8	3	4	1.2	2	7	1.1	1	3	4	21.8	3	4	3	7	4	7	5.7	3.6	1.6	3	4	54.0	9.6
京都	2023	1014	7	1	メイショウホタルビ　　　　　　　　　	9.3	6	4	2	0.493920401990245	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	2	サンデーファンデー　　　　　　　　　	3.4	1	1	5	0.49344338343835303	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	3	シュプリンガー　　　　　　　　　　　	4.5	2	2	1	0.49406823109911124	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	4	メイショウジェンマ　　　　　　　　　	10.7	7	7	7	0.4933398800737609	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	5	ピエナパイロ　　　　　　　　　　　　	4.9	3	5	3	0.49382794350746373	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	6	ゼットスティール　　　　　　　　　　	8.9	5	9	7	0.4933398800737609	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	7	アンクルブラック　　　　　　　　　　	6.9	4	6	3	0.49382794350746373	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	8	ヒロシクン　　　　　　　　　　　　　	29.6	9	3	5	0.49344338343835303	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	7	9	ツクヨミ　　　　　　　　　　　　　　	21.0	8	8	9	0.4932389691859699	2	1.8	2	3	1.8	1	8	7.4	9	2	3	6.5	2	3	2	8	3	8	3.2	18.2	12.5	2	3	11.7	46.0
京都	2023	1014	11	1	メイクアリープ　　　　　　　　　　　	2.3	1	5	1	0.49406823109911124	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	2	リリーミニスター　　　　　　　　　　	35.1	8	10	6	0.493920401990245	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	3	ヴィクティファルス　　　　　　　　　	28.9	7	1	10	0.49344338343835303	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	4	タイセイドレフォン　　　　　　　　　	3.6	2	2	1	0.49406823109911124	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	5	カフジオクタゴン　　　　　　　　　　	5.7	3	6	1	0.49406823109911124	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	6	ガンダルフ　　　　　　　　　　　　　	6.6	4	7	6	0.493920401990245	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	7	マリオロード　　　　　　　　　　　　	17.0	5	4	1	0.49406823109911124	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	8	ジャズブルース　　　　　　　　　　　	68.8	11	11	10	0.49344338343835303	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	9	ロードエクレール　　　　　　　　　　	27.1	6	12	12	0.4932389691859699	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	10	エナハツホ　　　　　　　　　　　　　	40.4	9	8	1	0.49406823109911124	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	11	ディアセオリー　　　　　　　　　　　	105.6	12	9	6	0.493920401990245	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1014	11	12	キタノリューオー　　　　　　　　　　	54.1	10	3	6	0.493920401990245	3	7.2	7	4	2.1	2	12	10.3	10	3	4	78.5	3	4	3	12	4	12	19.6	132.2	20.5	3	4	201.0	967.3
京都	2023	1015	6	1	オメガタキシード　　　　　　　　　　	6.2	4	1	7	0.4933398800737609	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	2	パラディ　　　　　　　　　　　　　　	2.4	1	5	1	0.493920401990245	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	3	ポジティブガール　　　　　　　　　　	78.8	8	7	7	0.4933398800737609	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	4	シゲルソロソロ　　　　　　　　　　　	4.3	2	4	2	0.49382794350746373	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	5	ムーンスカイ　　　　　　　　　　　　	7.3	5	6	2	0.49382794350746373	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	6	プメハナ　　　　　　　　　　　　　　	17.5	6	3	2	0.49382794350746373	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	7	ササヤキ　　　　　　　　　　　　　　	4.9	3	2	5	0.49344338343835303	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
京都	2023	1015	6	8	タマモエース　　　　　　　　　　　　	25.1	7	8	5	0.49344338343835303	1	2.1	5	7	1.9	3	6	3.7	6	1	7	11.4	1	7	1	6	6	7	5.3	12.8	12.8	1	7	25.9	45.4
