競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	1104	12	2	ラキャラントシス　　　　　　　　　　	126.8	9	9	9	0.4889271379622417	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	3	ショーモン　　　　　　　　　　　　　	3.6	2	10	3	0.49061567633724745	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	4	フランコイメル　　　　　　　　　　　	166.1	10	7	10	0.48743261718560826	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	5	テラステラ　　　　　　　　　　　　　	9.8	5	4	5	0.4904000582475503	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	6	ロンズデーライト　　　　　　　　　　	19.8	7	8	6	0.49023243797217136	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	7	エアミアーニ　　　　　　　　　　　　	6.7	3	5	4	0.4905434323772253	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	8	シゲルローズマリー　　　　　　　　　	105.7	8	6	7	0.4898560592906416	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	9	セオ　　　　　　　　　　　　　　　　	7.1	4	1	8	0.4890312219378036	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1104	12	10	ディオ　　　　　　　　　　　　　　　	2.2	1	2	1	0.4913057501692204	9	1.9	4	10	1.1	1	1	2.4	6	9	10	6.7	9	10	1	9	1	10	3.0	12.4	4.0	9	10	15.7	21.4
京都	2023	1105	10	1	ショウナンハクラク　　　　　　　　　	6.4	2	1	5	0.4908130822236802	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	2	メイショウドウドウ　　　　　　　　　	90.7	16	7	14	0.4891376060660584	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	3	フロムダスク　　　　　　　　　　　　	15.0	9	17	2	0.4909964446389074	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	4	ブーケファロス　　　　　　　　　　　	5.5	1	3	1	0.4911570316557014	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	5	ヒルノローザンヌ　　　　　　　　　　	17.8	10	10	9	0.49032194052527056	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	6	ブリュットミレジメ　　　　　　　　　	14.7	8	15	3	0.49097138715260485	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	7	メイショウエニシア　　　　　　　　　	13.4	7	6	8	0.49050873785297455	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	8	アドヴァイス　　　　　　　　　　　　	20.8	11	14	9	0.49032194052527056	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	9	ブレスレスリー　　　　　　　　　　　	6.5	3	5	4	0.49088626196131946	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	10	グッドマックス　　　　　　　　　　　	114.6	18	11	17	0.4883060578919139	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	11	ケデシュ　　　　　　　　　　　　　　	21.3	12	12	13	0.48916031229337464	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	12	タイセイシェダル　　　　　　　　　　	12.7	6	13	7	0.4907526656086449	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	13	ブッシュガーデン　　　　　　　　　　	6.5	4	2	6	0.4907888359837028	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	14	イルクオーレ　　　　　　　　　　　　	10.5	5	4	11	0.4901977442794137	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	15	リヴェール　　　　　　　　　　　　　	90.7	15	16	16	0.4885707155005766	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	16	インフィナイト　　　　　　　　　　　	45.0	13	18	11	0.4901977442794137	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	17	シゲルカチョウ　　　　　　　　　　　	66.3	14	8	15	0.48881591844788586	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	10	18	ジョニーズララバイ　　　　　　　　　	113.0	17	9	18	0.48806949463260907	1	2.4	4	13	2.2	2	4	2.0	1	1	13	26.5	1	13	1	4	4	13	11.1	8.1	6.7	1	13	50.5	41.3
京都	2023	1105	12	1	サウンドレイラ　　　　　　　　　　　	18.1	9	10	4	0.491140067472489	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	2	タイキバルドル　　　　　　　　　　　	11.8	5	16	6	0.4909964446389074	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	3	ケイアイクビラ　　　　　　　　　　　	6.4	3	4	6	0.4909964446389074	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	4	バレル　　　　　　　　　　　　　　　	56.8	15	2	2	0.49114082004116544	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	5	デイトナモード　　　　　　　　　　　	25.7	10	9	2	0.49114082004116544	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	6	サク　　　　　　　　　　　　　　　　	8.3	4	3	9	0.49061567633724745	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	7	アパショナード　　　　　　　　　　　	14.3	8	5	10	0.4901672168616983	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	8	スイープラン　　　　　　　　　　　　	37.5	11	7	15	0.48958961992638517	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	9	エーデルサンライズ　　　　　　　　　	51.7	13	8	15	0.48958961992638517	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	10	メイショウヒメゴゼ　　　　　　　　　	161.0	17	17	12	0.4898560592906416	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	11	オードリーバローズ　　　　　　　　　	3.9	1	1	8	0.4906253848172909	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	12	ルージュルミナス　　　　　　　　　　	145.3	16	13	5	0.4911213946765985	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	13	パルティクラール　　　　　　　　　　	4.8	2	11	1	0.49132005501229276	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	14	シコウ　　　　　　　　　　　　　　　	56.2	14	12	17	0.4885707155005766	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	15	ユメハハテシナク　　　　　　　　　　	12.7	6	14	13	0.4898227938502425	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	16	グランデサラス　　　　　　　　　　　	14.2	7	6	11	0.49013205979406377	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1105	12	17	レッドテンペスト　　　　　　　　　　	45.8	12	15	13	0.4898227938502425	11	1.8	1	4	11.9	15	6	2.6	4	4	11	153.9	4	11	6	11	4	6	50.1	6.7	60.8	11	4	222.4	308.7
京都	2023	1111	12	1	アスクキングコング　　　　　　　　　	23.3	8	10	3	0.4909964446389074	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	2	ミッキーチャレンジ　　　　　　　　　	11.2	5	7	1	0.49155757660340854	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	3	ウルトラソニック　　　　　　　　　　	20.7	7	5	3	0.4909964446389074	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	4	ワンダーカタリナ　　　　　　　　　　	6.0	3	12	2	0.4910619642642225	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	5	エテルナメンテ　　　　　　　　　　　	32.1	11	8	7	0.49061567633724745	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	6	ケイデンシーマーク　　　　　　　　　	2.6	1	3	7	0.49061567633724745	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	7	パタゴニア　　　　　　　　　　　　　	10.9	4	14	9	0.4905434323772253	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	8	ロゼクラン　　　　　　　　　　　　　	23.7	9	6	9	0.4905434323772253	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	9	トップキャスト　　　　　　　　　　　	92.8	15	18	11	0.4904700117557234	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	10	ナバロン　　　　　　　　　　　　　　	84.0	14	13	14	0.48958961992638517	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	11	シロン　　　　　　　　　　　　　　　	28.6	10	1	5	0.4906253848172909	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	12	レッドヒルシューズ　　　　　　　　　	5.5	2	2	5	0.4906253848172909	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	13	メイショウカクウン　　　　　　　　　	74.2	13	15	16	0.4894834095226454	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	14	タツダイヤモンド　　　　　　　　　　	14.1	6	4	13	0.4898227938502425	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	15	ケルンキングダム　　　　　　　　　　	146.2	17	11	18	0.48806949463260907	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	16	ブルトンクール　　　　　　　　　　　	127.9	16	17	12	0.4901672168616983	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	17	ジョリダム　　　　　　　　　　　　　	43.6	12	9	17	0.4892516921071136	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1111	12	18	ナサ　　　　　　　　　　　　　　　　	270.7	18	16	15	0.48951164499380756	11	6.3	12	12	2.0	3	6	1.4	1	11	12	107.2	11	12	6	11	6	12	30.0	23.9	4.7	11	12	272.2	108.4
京都	2023	1118	8	1	ムーンリットナイト　　　　　　　　　	36.2	8	5	1	0.4915059018098612	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	2	ディオ　　　　　　　　　　　　　　　	2.6	1	3	3	0.4913057501692204	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	3	セーヌドゥレーヴ　　　　　　　　　　	4.7	3	2	6	0.490862894645668	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	4	レゾンドゥスリール　　　　　　　　　	58.9	10	13	4	0.49114082004116544	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	5	テーオーダヴィンチ　　　　　　　　　	19.3	7	6	11	0.48967225602776876	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	6	プッシュオン　　　　　　　　　　　　	9.7	4	7	2	0.49147906598652114	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	7	ニホンピロキーフ　　　　　　　　　　	17.5	6	1	7	0.4908360600414817	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	8	ヴァモスロード　　　　　　　　　　　	12.7	5	10	9	0.4904000582475503	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	9	テラステラ　　　　　　　　　　　　　	49.3	9	8	8	0.4906253848172909	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	10	メイショウカクウン　　　　　　　　　	315.0	12	11	13	0.4894834095226454	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	11	アルジーヌ　　　　　　　　　　　　　	3.2	2	4	5	0.490969329543329	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	12	タイセイドリーマー　　　　　　　　　	454.1	13	12	12	0.48951164499380756	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	8	13	ヒルノエドワード　　　　　　　　　　	300.6	11	9	10	0.4899829203019512	7	3.4	7	3	1.7	3	2	1.2	1	3	7	19.5	3	7	2	7	2	3	10.0	6.2	3.2	7	3	88.4	23.1
京都	2023	1118	12	1	マルカシャルマン　　　　　　　　　　	79.5	10	10	4	0.491140067472489	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	2	サトノリーベ　　　　　　　　　　　　	14.7	7	7	5	0.490862894645668	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	3	ドリアード　　　　　　　　　　　　　	32.2	8	4	2	0.49128444434488966	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	4	マンデヴィラ　　　　　　　　　　　　	8.2	4	13	2	0.49128444434488966	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	5	シタン　　　　　　　　　　　　　　　	49.8	9	8	8	0.490543674754378	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	7	ショウナンラタン　　　　　　　　　　	224.7	12	6	14	0.4894324060835763	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	8	ワンリオン　　　　　　　　　　　　　	245.9	13	11	11	0.4901672168616983	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	9	シルヴァーデューク　　　　　　　　　	2.3	1	2	6	0.4906253848172909	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	10	マルモリディライト　　　　　　　　　	141.9	11	9	13	0.4898227938502425	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	11	ホウオウスミヨシ　　　　　　　　　　	461.7	14	5	11	0.4901672168616983	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	12	レオンバローズ　　　　　　　　　　　	7.0	3	3	1	0.49132005501229276	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	13	キタサンダムール　　　　　　　　　　	3.8	2	12	9	0.49038671169214154	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	14	アルタビスタ　　　　　　　　　　　　	13.1	5	14	9	0.49038671169214154	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1118	12	15	テンノメッセージ　　　　　　　　　　	13.3	6	1	6	0.4906253848172909	15	2.7	6	9	1.2	1	12	1.9	3	9	15	12.6	9	15	12	15	9	12	5.3	9.3	3.5	15	9	37.8	22.2
京都	2023	1119	11	1	ソウルラッシュ　　　　　　　　　　　	5.8	3	2	2	0.4913288385979717	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	2	ビーアストニッシド　　　　　　　　　	299.8	16	11	11	0.4912068453103125	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	3	ダノンスコーピオン　　　　　　　　　	191.8	15	13	14	0.4909964446389074	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	4	エエヤン　　　　　　　　　　　　　　	49.8	10	10	6	0.4913057501692204	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	5	ジャスティンカフェ　　　　　　　　　	27.5	7	3	2	0.4913288385979717	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	6	ダノンザキッド　　　　　　　　　　　	24.9	6	5	15	0.49088737501812285	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	7	エルトンバローズ　　　　　　　　　　	7.5	4	4	6	0.4913057501692204	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	8	ソーヴァリアント　　　　　　　　　　	38.1	9	12	12	0.49100477588649605	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	9	シュネルマイスター　　　　　　　　　	2.5	1	7	12	0.49100477588649605	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	10	マテンロウオリオン　　　　　　　　　	172.8	13	14	4	0.49132005501229276	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	11	セリフォス　　　　　　　　　　　　　	3.2	2	8	6	0.4913057501692204	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	12	レッドモンレーヴ　　　　　　　　　　	28.5	8	9	6	0.4913057501692204	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	13	セルバーグ　　　　　　　　　　　　　	153.5	12	16	4	0.49132005501229276	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	14	バスラットレオン　　　　　　　　　　	177.8	14	15	1	0.4914417125643021	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	15	イルーシヴパンサー　　　　　　　　　	102.8	11	6	16	0.49023243797217136	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1119	11	16	ナミュール　　　　　　　　　　　　　	17.3	5	1	6	0.4913057501692204	16	5.1	6	1	2.5	3	5	5.9	7	1	16	44.4	1	16	5	16	1	5	18.2	51.4	17.8	16	1	104.9	309.3
京都	2023	1125	12	1	サトノルーチェ　　　　　　　　　　　	18.3	8	14	11	0.4904300658285465	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	2	ピンクセイラー　　　　　　　　　　　	51.4	14	17	10	0.49052121073229177	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	3	トーホウフランゴ　　　　　　　　　　	53.4	15	11	8	0.49056915336657	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	4	スマートルシーダ　　　　　　　　　　	23.7	10	7	2	0.491017938093295	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	5	タツダイヤモンド　　　　　　　　　　	10.9	4	4	1	0.49114082004116544	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	6	ティニア　　　　　　　　　　　　　　	4.0	2	2	15	0.4901994536891858	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	7	レッドヒルシューズ　　　　　　　　　	3.2	1	12	13	0.49032194052527056	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	8	イイヒニナル　　　　　　　　　　　　	62.6	16	16	13	0.49032194052527056	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	9	プリモカリーナ　　　　　　　　　　　	7.7	3	6	9	0.490541677921407	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
