競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	1022	11	2	ウインオーディン　　　　　　　　　　	120.4	13	13	7	0.3919415415322242	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	3	シーズンリッチ　　　　　　　　　　　	277.7	16	12	16	0.3834344532855045	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	4	ダノントルネード　　　　　　　　　　	177.2	14	16	17	0.37067768016732433	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	5	パクスオトマニカ　　　　　　　　　　	299.2	17	17	5	0.39259703530773005	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	6	リビアングラス　　　　　　　　　　　	36.2	9	4	13	0.3872777031661725	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	7	タスティエーラ　　　　　　　　　　　	4.7	2	2	5	0.39259703530773005	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	8	サヴォーナ　　　　　　　　　　　　　	22.3	7	5	2	0.3949231109144071	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	9	ノッキングポイント　　　　　　　　　	41.7	10	15	3	0.394582604156247	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	10	マイネルラウレア　　　　　　　　　　	71.2	11	7	4	0.3926333086316804	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	11	サトノグランツ　　　　　　　　　　　	5.0	3	10	14	0.3866222420120095	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	12	ハーツコンチェルト　　　　　　　　　	9.3	5	6	8	0.39144222462062367	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	13	ナイトインロンドン　　　　　　　　　	88.1	12	8	9	0.3908950004827838	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	14	ソールオリエンス　　　　　　　　　　	2.7	1	3	15	0.3852607476485395	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	15	ファントムシーフ　　　　　　　　　　	20.3	6	9	9	0.3908950004827838	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	16	ショウナンバシット　　　　　　　　　	185.4	15	11	1	0.39601463692706773	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
京都	2023	1022	11	17	ドゥレッツァ　　　　　　　　　　　　	7.3	4	1	12	0.3872893396824915	17	2.1	4	7	1.6	2	14	1.2	1	7	17	19.8	7	17	14	17	7	14	6.6	4.0	2.6	17	7	42.1	15.7
