競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	617	3	3	ウインアイオライト　　　　　　　　　	4.7	3	2	8	0.48463560190014704	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	4	ロカイユ　　　　　　　　　　　　　　	17.5	6	14	10	0.484342415609487	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	5	プリマウェイ　　　　　　　　　　　　	161.3	12	4	10	0.484342415609487	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	6	ピペル　　　　　　　　　　　　　　　	292.4	15	5	9	0.4846165129149329	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	7	ガールズレジェンド　　　　　　　　　	3.0	2	6	1	0.48820467064174233	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	8	サクラアザレア　　　　　　　　　　　	268.0	14	16	10	0.484342415609487	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	9	パヴァーヌ　　　　　　　　　　　　　	73.3	8	3	10	0.484342415609487	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	10	ワビスケ　　　　　　　　　　　　　　	103.1	9	9	4	0.4851047894482394	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	11	エリンジウム　　　　　　　　　　　　	210.1	13	10	15	0.48387327248655176	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	12	クレーンロケット　　　　　　　　　　	103.3	10	8	4	0.4851047894482394	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	13	ビービーラドン　　　　　　　　　　　	10.0	5	11	1	0.48820467064174233	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	14	コスモチプリア　　　　　　　　　　　	141.2	11	12	15	0.48387327248655176	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	15	キタノレーニア　　　　　　　　　　　	703.1	16	15	10	0.484342415609487	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	617	3	16	アイソラシー　　　　　　　　　　　　	47.2	7	7	4	0.4851047894482394	2	3.2	5	3	2.1	3	9	11.2	8	2	3	21.5	2	3	2	9	3	9	7.7	75.4	35.7	2	3	55.2	412.3
東京	2023	618	4	1	マーニャ　　　　　　　　　　　　　　	355.4	14	15	15	0.48387327248655176	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	2	マイネルラッシュ　　　　　　　　　　	14.9	6	6	1	0.48820467064174233	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	3	ハルオーブ　　　　　　　　　　　　　	3.2	2	4	4	0.48779081978719113	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	4	マジカルガール　　　　　　　　　　　	23.5	7	9	8	0.484342415609487	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	5	ショウナンアキーム　　　　　　　　　	190.4	11	10	8	0.484342415609487	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	6	フライウィズミー　　　　　　　　　　	7.3	4	2	5	0.48680262854215933	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	7	シャイニーヤマト　　　　　　　　　　	293.7	12	12	8	0.484342415609487	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	8	マルメラーダ　　　　　　　　　　　　	5.3	3	7	1	0.48820467064174233	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	9	オメガキャプテン　　　　　　　　　　	2.6	1	1	1	0.48820467064174233	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	10	イルマティック　　　　　　　　　　　	424.9	16	16	7	0.4846165129149329	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	11	スペロ　　　　　　　　　　　　　　　	382.0	15	13	8	0.484342415609487	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	12	ワレハカゼノコ　　　　　　　　　　　	53.3	8	11	15	0.48387327248655176	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	13	トレジャートリップ　　　　　　　　　	332.3	13	8	8	0.484342415609487	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	14	ミカサエスカサ　　　　　　　　　　　	65.4	9	14	14	0.4841473535683768	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	15	グラスヴィガー　　　　　　　　　　　	14.0	5	5	6	0.4851047894482394	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	618	4	16	デルマカタスカシ　　　　　　　　　　	145.9	10	3	8	0.484342415609487	9	1.4	1	6	2.2	4	16	15.6	10	6	9	11.5	6	9	9	16	6	16	4.9	52.1	137.5	9	6	16.8	449.9
東京	2023	624	4	1	ボールドムーン　　　　　　　　　　　	291.5	12	14	5	0.4846165129149329	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	2	コスモシャングリラ　　　　　　　　　	9.3	4	4	3	0.48463560190014704	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	3	ハコダテメモリー　　　　　　　　　　	24.6	5	6	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	4	サムワンライクユー　　　　　　　　　	49.2	7	9	3	0.48463560190014704	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	5	ミヨノイナズマ　　　　　　　　　　　	445.5	15	15	14	0.48387327248655176	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	6	モリーダーリン　　　　　　　　　　　	6.7	3	2	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	7	ベニエ　　　　　　　　　　　　　　　	181.6	9	8	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	8	エンパイアブーケ　　　　　　　　　　	3.3	2	3	5	0.4846165129149329	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	9	コントラポスト　　　　　　　　　　　	1.7	1	1	1	0.48820467064174233	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	10	スレートグレイ　　　　　　　　　　　	510.6	16	11	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	11	メイショウサトユキ　　　　　　　　　	432.5	14	7	14	0.48387327248655176	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	12	ヒロノサクセス　　　　　　　　　　　	414.9	13	16	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	13	ココリアイランド　　　　　　　　　　	36.9	6	10	2	0.4851047894482394	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	14	ヴィナクローナ　　　　　　　　　　　	75.0	8	5	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	15	サーキュラーキー　　　　　　　　　　	190.7	10	13	14	0.48387327248655176	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
東京	2023	624	4	16	バレーオブファイア　　　　　　　　　	245.6	11	12	7	0.484342415609487	9	1.1	1	6	1.6	4	8	1.2	2	6	9	5.1	6	9	8	9	6	8	2.4	1.5	3.9	9	6	8.9	4.4
